800.038894342221	47
800.057178843295	67
800.075463553666	49
800.093748473154	69
800.112033602116	56
800.130318940019	53
800.148604487217	53
800.166890243711	73
800.185176209323	99
800.203462384054	95
800.22174876808	93
800.240035361402	75
800.258322164021	97
800.276609175579	89
800.294896396612	86
800.313183826763	178
800.331471466032	142
800.349759314775	174
800.368047372458	185
800.386335639437	150
800.404624115712	97
800.422912801284	95
800.441201695795	102
800.459490799602	99
800.477780112885	84
800.496069635107	71
800.514359366625	37
800.532649307261	30
800.550939457194	41
800.569229816423	35
800.58752038477	83
800.605811162413	66
800.624102149175	67
800.642393345054	64
800.660684750409	85
800.678976364881	104
800.697268188471	85
800.715560221358	68
800.733852463542	37
800.752144914665	30
800.770437575263	20
800.788730445158	50
800.807023523992	89
800.825316812122	78
800.84361030955	59
800.861904016095	37
800.880197931937	60
800.898492056897	62
800.916786391154	80
800.935080934708	106
800.953375687201	86
800.971670649169	85
800.989965820434	54
801.008261200638	55
801.026556790139	76
801.044852588937	87
801.063148596853	63
801.081444814066	91
801.099741240576	91
801.118037876025	111
801.136334720949	88
801.154631774992	115
801.172929038153	104
801.191226510611	100
801.209524192365	98
801.227822083238	105
801.246120183408	96
801.264418492695	111
801.28271701128	125
801.301015738983	132
801.319314675983	152
801.337613822101	140
801.355913177695	141
801.374212742228	94
801.392512516058	107
801.410812499186	85
801.429112691431	130
801.447413092795	105
801.465713703634	68
801.484014523414	79
801.502315552668	62
801.520616791041	62
801.538918238533	112
801.557219895321	104
801.575521761407	63
801.593823836432	42
801.612126120933	41
801.630428614552	41
801.648731317469	68
801.667034229504	48
801.685337350836	50
801.703640681286	44
801.721944221034	54
801.7402479699	44
801.758551928063	49
801.776856095523	64
801.795160472102	59
801.813465057799	68
801.831769852972	78
801.850074857085	68
801.868380070495	72
801.886685493202	141
801.904991125028	118
801.923296966151	87
801.941603016393	65
801.959909275932	58
801.978215744768	85
801.996522422722	60
802.014829309796	56
802.033136406345	55
802.051443711834	38
802.06975122662	74
802.088058950704	79
802.106366883907	110
802.124675026406	112
802.142983378203	74
802.161291938941	44
802.179600709153	54
802.197909688485	64
802.216218876936	75
802.234528274684	76
802.252837881729	64
802.271147697893	87
802.289457723354	100
802.307767957934	90
802.326078401812	116
802.344389054808	135
802.362699917102	136
802.381010988693	134
802.399322269403	84
802.417633759232	125
802.435945458359	92
802.454257366782	66
802.472569484325	68
802.490881811165	120
802.509194347124	78
802.527507092202	76
802.545820046756	62
802.564133210429	61
802.582446583221	73
802.60076016531	72
802.619073956697	57
802.637387957024	58
802.655702166828	67
802.67401658575	90
802.69233121397	50
802.710646051309	53
802.728961097946	108
802.747276353702	91
802.765591818755	30
802.783907492927	57
802.802223376397	70
802.820539469165	55
802.838855771051	81
802.857172282057	106
802.875489002539	62
802.893805931961	92
802.912123070681	84
802.930440418699	101
802.948757975836	83
802.967075742271	128
802.985393717825	137
803.003711902677	82
803.022030296826	52
803.040348900094	34
803.058667712482	34
803.076986734346	45
803.095305965151	53
803.113625405253	64
803.131945054654	98
803.150264913173	130
803.16858498099	140
803.186905258106	107
803.205225744161	103
803.223546439694	93
