800.033309338927	216
800.051593408708	221
800.069877687592	284
800.088162175578	330
800.106446873182	295
800.124731779716	263
800.143016895353	312
800.161302220436	269
800.179587754793	276
800.197873498081	294
800.216159450814	336
800.234445612651	307
800.252731983761	339
800.271018564146	444
800.289305353633	386
800.307592352394	279
800.32587956043	302
800.344166977568	299
800.36245460398	235
800.380742439496	210
800.399030484457	238
800.41731873852	203
800.435607201858	142
800.453895874299	122
800.472184756014	117
800.490473847003	194
800.508763147095	181
800.527052656462	116
800.545342375102	118
800.563632302846	115
800.581922439864	181
800.600212786156	226
800.618503341551	221
800.63679410622	180
800.655085080164	159
800.67337626321	151
800.691667655531	138
800.709959257127	131
800.728251067825	118
800.746543087798	122
800.764835317045	176
800.783127755395	87
800.801420403019	102
800.819713259918	90
800.83800632592	119
800.856299601196	149
800.874593085748	123
800.892886779573	140
800.911180682501	143
800.929474794533	155
800.947769115838	121
800.966063646591	101
800.984358386446	153
801.002653335404	186
801.020948493636	228
801.039243861144	246
801.057539437754	250
801.075835223639	238
801.094131218798	333
801.112427423232	306
801.130723836598	366
801.14902045941	299
801.167317291496	205
801.185614332686	237
801.203911582979	294
801.222209042718	308
801.24050671156	252
801.258804589677	283
801.277102676897	325
801.295400973392	323
801.313699479161	310
801.331998194206	279
801.350297118353	314
801.368596251604	289
801.386895594301	201
801.405195146101	256
801.423494907176	278
801.441794877354	219
801.460095056979	200
801.478395445535	208
801.496696043367	150
801.514996850644	142
801.533297867025	148
801.551599092509	152
801.569900527268	136
801.588202171303	180
801.606504024611	167
801.624806087024	164
801.643108358539	148
801.661410839502	136
801.679713529567	116
801.698016428907	116
801.716319537351	96
801.734622855242	117
801.752926382064	144
801.771230118333	140
801.789534063705	155
801.807838218352	117
801.826142582103	156
801.844447155128	171
801.862751937429	149
801.881056929005	131
801.899362129684	123
801.917667539638	86
801.935973158696	143
801.954278987201	151
801.972585024637	161
801.99089127152	167
802.009197727507	163
802.027504392769	221
802.045811267306	212
802.064118350946	219
802.082425643862	299
802.100733145881	331
802.119040857175	364
802.137348777745	298
802.15565690759	323
802.173965246539	304
802.192273794762	282
802.210582552089	266
802.228891518864	258
802.247200694742	308
802.265510079723	431
802.28381967398	361
802.302129477684	265
802.320439490319	315
802.33874971223	271
802.357060143417	261
802.375370783879	282
802.393681633444	269
802.411992692285	250
802.430303960229	242
802.448615437621	182
802.466927124116	138
802.485239019715	170
802.503551124589	191
802.521863438739	150
802.540175962164	96
802.558488694693	76
802.576801636498	79
802.595114787578	145
802.613428147762	130
802.631741717221	103
802.650055495956	150
802.668369483795	162
802.686683680909	174
802.704998087126	114
802.723312702792	96
802.741627527561	133
802.759942561434	103
802.778257804582	119
802.796573257178	169
802.814888918706	182
802.833204789509	139
802.851520869589	143
802.869837158943	189
802.888153657402	189
802.906470365136	147
802.924787282146	103
802.943104408432	127
802.96142174365	189
802.979739288315	227
802.998057042085	178
803.016375005301	218
803.03469317745	236
803.053011558875	292
803.071330149576	262
803.089648949552	235
803.107967958632	269
803.126287176988	287
803.14460660462	286
803.162926241528	220
803.181246087368	225
803.199566142655	254
803.217886407218	224
803.236206880886	268
803.254527563657	237
803.272848455704	285
803.2911695572	269
803.309490867627	299
803.327812387502	298
803.346134116309	352
803.364456054736	266
803.382778202095	278
803.40110055873	288
803.41942312447	244
803.437745899657	158
803.456068883948	113
803.474392077515	112
803.492715480186	144
803.511039092134	161
803.529362913357	103
803.547686943685	119
803.566011183288	133
803.584335632168	141
803.602660290152	156
803.620985157411	102
803.639310233948	83
803.65763551976	136
803.675961014676	134
803.694286718697	110
803.712612632165	104
803.730938754738	149
803.749265086587	129
803.767591627541	139
803.785918377942	142
803.804245337276	116
803.822572505886	131
803.840899883772	142
803.859227471107	124
803.877555267373	170
803.895883272916	96
803.914211487563	63
803.932539911659	98
803.950868544859	122
803.969197387335	160
803.987526438915	169
804.005855699944	159
804.024185169905	164
804.042514849315	197
804.060844737829	229
804.079174835619	255
804.097505142513	285
804.115835658685	308
804.134166384132	294
804.152497318856	291
804.170828462684	307
804.189159815789	290
804.207491377998	308
804.225823149483	256
804.244155130245	294
804.262487320112	281
804.280819719427	282
804.299152327846	263
804.31748514537	254
804.33581817217	263
804.354151408247	299
804.372484853601	295
804.390818508059	180
804.409152371621	240
804.427486444633	184
804.445820726748	158
804.46415521814	139
804.482489918637	172
804.500824828583	157
804.519159947633	186
804.537495275787	169
804.555830813219	157
804.574166560099	128
804.592502515911	147
804.610838681	163
804.629175055366	157
804.647511639009	134
804.665848431756	62
