800.014258284381	17
800.032541742205	21
800.050825409285	48
800.069109285623	27
800.087393371217	19
800.105677666069	9
800.12396217001	9
800.142246883208	20
800.160531805495	18
800.178816937207	14
800.197102278008	17
800.215387828066	6
800.233673587214	23
800.251959555787	15
800.270245733448	16
800.288532120367	10
800.306818716543	13
800.325105521809	12
800.343392536331	5
800.361679760111	14
800.379967193148	19
800.398254835274	8
800.416542686657	16
800.434830747298	26
800.453119017195	27
800.471407496183	1
800.489696184427	21
800.507985082096	15
800.526274188855	13
800.544563504703	12
800.562853029809	8
800.581142764172	7
800.599432707791	7
800.617722860501	10
800.636013222468	1
800.654303793692	10
800.672594574174	8
800.690885563745	35
800.709176762573	10
800.727468170827	12
800.74575978817	10
800.764051614602	8
800.782343650292	21
800.80063589524	9
800.818928349444	3
800.837221012739	0
800.855513885291	4
800.8738069671	0
800.892100258167	5
800.910393758323	8
800.928687467905	11
800.946981386576	4
800.965275514505	7
800.983569851523	27
801.001864397799	32
801.020159153333	10
801.038454118124	12
801.056749292004	11
801.075044675143	23
801.093340267539	19
801.111636069192	7
801.129932080103	12
801.148228300103	32
801.166524729362	26
801.184821367878	14
801.203118215484	21
801.221415272515	30
801.239712538636	36
801.258010013846	20
801.276307698483	1
801.294605592209	4
801.312903695193	24
801.331202007434	29
801.349500528933	16
801.367799259522	7
801.386098199369	23
801.404397348306	23
801.422696706668	19
801.44099627412	8
801.45929605083	11
801.477596036798	20
801.495896231856	13
801.514196636171	10
801.532497249744	9
801.550798072743	19
801.569099104664	10
801.587400345843	24
801.60570179628	33
801.624003455975	2
801.642305324927	6
801.660607402969	2
801.67890969027	16
801.697212186828	9
801.715514892476	8
801.733817807382	9
801.752120931714	18
801.770424265136	12
801.788727807648	9
801.807031559419	5
801.825335520447	3
801.843639690733	15
801.861944070277	4
801.880248658911	0
801.898553456803	1
801.916858463786	32
801.935163680194	25
801.95346910586	14
801.971774740617	4
801.990080584631	10
802.008386637736	8
802.026692900099	11
802.04499937172	26
802.063306052599	28
802.081612942736	42
802.099920041963	23
802.118227350449	12
802.136534868192	23
802.154842595194	13
802.173150531286	22
802.191458676636	24
802.209767031245	12
802.228075594943	7
802.246384368068	7
802.264693350283	29
802.283002541589	37
802.301311942321	24
802.319621552143	12
802.337931371223	19
802.356241399561	11
802.374551637158	8
802.392862083845	27
802.411172739791	34
802.429483604995	37
802.447794679457	7
802.466105963009	8
802.48441745582	12
802.502729157889	11
802.521041069049	51
802.539353189635	34
802.557665519311	12
802.575978058246	1
802.59429080644	5
802.612603763723	1
802.630916930265	16
802.649230306066	26
802.667543890957	21
802.685857685275	12
802.704171688683	16
802.722485901181	22
802.740800323106	23
802.759114954122	1
802.777429794564	6
802.795744844096	1
802.81406010272	7
802.832375570769	0
802.850691247909	5
802.869007134308	18
