800.04923411733	133
800.067517632749	132
800.085801357245	140
800.104085291146	142
800.122369434124	151
800.140653786508	126
800.158938347805	122
800.177223118507	180
800.195508098451	203
800.213793287472	126
800.232078685897	106
800.250364293237	112
800.268650110145	160
800.286936135968	199
800.305222371195	163
800.323508815663	201
800.341795469209	259
800.360082331997	292
800.378369404025	290
800.396656685132	246
800.414944175807	173
800.433231875396	124
800.45151978439	131
800.469807902298	150
800.488096229775	151
800.506384766166	99
800.524673511961	75
800.542962466999	114
800.561251631114	98
800.57954100447	88
800.597830587068	98
800.616120379071	99
800.634410379988	52
800.652700590147	52
800.670991009711	96
800.689281638353	115
800.707572476236	115
800.72586352336	88
800.744154779726	70
800.762446245334	52
800.78073792002	67
800.799029803946	59
800.817321897115	93
800.835614199525	86
800.853906711177	86
800.872199431907	89
800.890492362042	95
800.908785501255	99
800.927078849873	76
800.945372407405	70
800.963666174507	98
800.981960150523	118
801.00025433578	116
801.018548730443	154
801.036843334184	94
801.055138147166	115
801.073433169391	138
801.091728400857	145
801.110023841401	137
801.128319491186	161
801.146615350378	166
801.164911418483	187
801.183207695994	129
801.201504182747	155
801.219800878742	174
801.238097783814	216
801.256394898129	181
801.274692221685	184
801.292989754483	156
801.311287496523	222
801.329585447641	202
801.347883608001	181
801.366181977767	224
801.384480556611	226
801.402779344697	214
801.421078341861	161
801.43937754843	162
801.457676964241	141
801.475976589131	130
801.494276423263	85
801.512576466636	90
801.530876719252	107
801.549177180946	77
801.567477852045	78
801.585778732223	77
801.604079821643	56
801.622381120305	68
801.640682628208	65
801.658984345354	80
801.677286271579	70
801.695588407045	64
801.713890751753	83
801.732193305704	80
801.750496068896	91
801.768799041331	105
801.787102223008	112
801.805405613763	97
801.82370921376	44
801.842013023	103
801.860317041481	87
801.878621269205	129
801.896925706008	124
801.915230352216	133
801.933535207339	107
801.951840271867	110
801.970145545802	87
801.988451028652	86
802.006756720907	75
802.025062622241	86
802.043368732981	119
802.061675052636	100
802.079981581697	99
802.09828832	153
802.116595267382	163
802.13490242417	183
802.153209790036	169
802.171517365145	131
802.189825149496	105
802.208133143089	137
802.226441345925	135
802.244749757839	132
802.26305837916	147
802.281367209395	143
802.299676249037	165
802.317985497921	310
802.336294956047	274
802.354604623252	230
802.3729144997	160
802.391224585554	140
802.409534880486	85
802.427845384498	124
802.446156097915	182
802.464467020411	203
802.482778152314	116
802.501089493295	74
802.519401043519	92
802.537712802985	95
802.55602477153	83
