800.049095879562	200
800.067380278181	126
800.085664885906	178
800.103949703085	214
800.122234729372	235
800.14051996494	252
800.158805409788	262
800.177091063743	293
800.195376926979	241
800.213662999323	244
800.231949280947	220
800.250235771852	204
800.268522471865	247
800.286809381158	218
800.305096499732	191
800.323383827413	250
800.341671364375	239
800.359959110618	249
800.378247065968	203
800.396535230599	144
800.414823604338	126
800.433112187358	172
800.451400979658	196
800.469689981066	142
800.487979191754	148
800.506268611724	133
800.524558240801	179
800.542848079159	140
800.561138126797	119
800.579428383544	111
800.597718849571	153
800.616009524879	163
800.634300409295	119
800.652591502992	78
800.670882805796	77
800.689174317882	90
800.707466039248	130
800.725757969722	115
800.744050109477	112
800.762342458513	121
800.780635016656	87
800.798927783908	94
800.817220760613	96
800.835513946427	121
800.853807341521	105
800.872100945896	120
800.890394759379	149
800.90868878197	152
800.926983014016	160
800.945277455169	149
800.963572105603	125
800.981866965145	136
801.000162033968	158
801.018457311899	181
801.036752799284	192
801.055048495777	222
801.073344401379	218
801.091640516261	241
801.109936840424	193
801.128233373869	245
801.146530116421	221
801.164827068082	219
801.183124229023	256
801.201421599246	226
801.21971917875	239
801.238016967362	210
801.256314965255	233
801.274613172256	209
801.292911588712	173
801.311210214102	161
801.329509048947	195
801.3478080929	186
801.366107346135	165
801.384406808477	166
801.402706480101	136
801.421006361006	117
801.439306451018	95
801.457606750313	143
801.475907258889	139
801.494207976573	139
801.512508903538	187
801.530810039611	156
801.549111384966	133
801.567412939602	95
801.585714703346	109
801.604016676372	109
801.622318858679	93
801.640621250094	132
801.658923850791	158
801.677226660769	103
801.695529679855	84
801.713832908223	104
801.732136345873	52
801.75043999263	97
801.768743848669	92
801.787047913817	134
801.805352188246	128
801.823656671956	85
801.841961364775	99
801.860266266875	48
801.878571378257	72
801.896876698747	110
801.915182228518	144
801.933487967398	118
801.95179391556	152
801.970100073004	173
801.988406439728	184
802.006713015562	213
802.025019800677	198
802.0433267949	211
802.061633998405	193
802.079941411191	235
802.098249033087	202
802.116556864263	228
802.134864904722	282
802.153173154289	295
802.171481613137	237
802.189790281094	252
802.208099158506	228
